amount,time,game_id,game_iid,round_id,round_iid,player_id,side,status,type,matched_price,offer_db_id
115,91,268,5,1477,2,1729,Seller,Replaced,Manual,NA,29308
100,91,268,5,1477,2,1724,Buyer,Expired,Manual,NA,29310
103,91,268,5,1477,2,1734,Buyer,Accepted,Manual,103,29311
103,96,268,5,1477,2,1729,Seller,Accepted,Auto,103,29318
50,105,268,5,1477,2,1738,Buyer,Expired,Manual,NA,29335
101,108,268,5,1477,2,1724,Buyer,Expired,Manual,NA,29340
100,124,268,5,1477,2,1724,Buyer,Expired,Manual,NA,29369
140,4,268,5,1482,3,1729,Seller,Expired,Manual,NA,29414
95,5,268,5,1482,3,1726,Buyer,Expired,Manual,NA,29416
100,7,268,5,1482,3,1719,Seller,Accepted,Manual,100,29423
105,7,268,5,1482,3,1731,Seller,Expired,Manual,NA,29425
40,9,268,5,1482,3,1732,Buyer,Expired,Manual,NA,29429
101,9,268,5,1482,3,1724,Buyer,Replaced,Manual,NA,29430
100,9,268,5,1482,3,1724,Buyer,Accepted,Auto,100,29431
80,11,268,5,1482,3,1734,Buyer,Expired,Manual,NA,29433
105,12,268,5,1482,3,1735,Seller,Expired,Manual,NA,29436
119,13,268,5,1482,3,1733,Seller,Expired,Manual,NA,29438
35,18,268,5,1482,3,1730,Buyer,Expired,Manual,NA,29452
95,18,268,5,1482,3,1726,Buyer,Expired,Manual,NA,29453
135,20,268,5,1482,3,1729,Seller,Expired,Manual,NA,29461
67,23,268,5,1482,3,1722,Buyer,Replaced,Manual,NA,29465
114,23,268,5,1482,3,1733,Seller,Expired,Manual,NA,29466
88,29,268,5,1482,3,1722,Buyer,Replaced,Manual,NA,29482
108,31,268,5,1482,3,1735,Seller,Expired,Manual,NA,29488
77,34,268,5,1482,3,1732,Buyer,Expired,Manual,NA,29494
90,34,268,5,1482,3,1726,Buyer,Expired,Manual,NA,29497
140,34,268,5,1482,3,1729,Seller,Replaced,Manual,NA,29498
40,34,268,5,1482,3,1730,Buyer,Expired,Manual,NA,29499
108,35,268,5,1482,3,1723,Seller,Expired,Manual,NA,29500
35,35,268,5,1482,3,1738,Buyer,Replaced,Manual,NA,29502
97,38,268,5,1482,3,1722,Buyer,Expired,Manual,NA,29509
130,41,268,5,1482,3,1729,Seller,Replaced,Manual,NA,29516
40,43,268,5,1482,3,1738,Buyer,Expired,Manual,NA,29524
103,45,268,5,1482,3,1734,Buyer,Accepted,Manual,103,29531
107,47,268,5,1482,3,1733,Seller,Replaced,Manual,NA,29537
107,48,268,5,1482,3,1735,Seller,Accepted,Manual,107,29542
35,48,268,5,1482,3,1730,Buyer,Replaced,Manual,NA,29543
98,48,268,5,1482,3,1722,Buyer,Accepted,Manual,98,29544
103,49,268,5,1482,3,1733,Seller,Accepted,Auto,103,29550
98,49,268,5,1482,3,1725,Seller,Accepted,Auto,98,29551
125,50,268,5,1482,3,1729,Seller,Replaced,Manual,NA,29555
90,51,268,5,1482,3,1726,Buyer,Expired,Manual,NA,29559
107,52,268,5,1482,3,1730,Buyer,Accepted,Auto,107,29563
105,52,268,5,1482,3,1731,Seller,Accepted,Manual,105,29565
105,54,268,5,1482,3,1720,Buyer,Replaced,Manual,NA,29572
105,54,268,5,1482,3,1720,Buyer,Accepted,Auto,105,29573
120,59,268,5,1482,3,1729,Seller,Expired,Manual,NA,29582
103,60,268,5,1482,3,1723,Seller,Accepted,Manual,103,29586
90,62,268,5,1482,3,1726,Buyer,Expired,Manual,NA,29592
103,64,268,5,1482,3,1728,Buyer,Accepted,Auto,103,29599
92,67,268,5,1482,3,1732,Buyer,Expired,Manual,NA,29606
110,70,268,5,1482,3,1729,Seller,Replaced,Manual,NA,29612
90,72,268,5,1482,3,1726,Buyer,Expired,Manual,NA,29617
110,79,268,5,1482,3,1729,Seller,Expired,Manual,NA,29627
90,86,268,5,1482,3,1726,Buyer,Expired,Manual,NA,29644
105,92,268,5,1482,3,1729,Seller,Expired,Manual,NA,29655
90,93,268,5,1482,3,1738,Buyer,Expired,Manual,NA,29657
95,98,268,5,1482,3,1726,Buyer,Replaced,Manual,NA,29668
98,99,268,5,1482,3,1732,Buyer,Expired,Manual,NA,29671
101,103,268,5,1482,3,1729,Seller,Accepted,Manual,101,29677
101,104,268,5,1482,3,1726,Buyer,Accepted,Auto,101,29680
30,125,268,5,1482,3,1738,Buyer,Expired,Manual,NA,29710
69,3,268,5,1488,4,1726,Buyer,Expired,Manual,NA,29749
169,4,268,5,1488,4,1733,Seller,Expired,Manual,NA,29752
125,4,268,5,1488,4,1729,Seller,Expired,Manual,NA,29753
120,4,268,5,1488,4,1719,Seller,Expired,Manual,NA,29754
110,5,268,5,1488,4,1735,Seller,Expired,Manual,NA,29755
110,13,268,5,1488,4,1725,Seller,Expired,Manual,NA,29776
76,16,268,5,1488,4,1722,Buyer,Replaced,Manual,NA,29783
122,17,268,5,1488,4,1729,Seller,Expired,Manual,NA,29785
69,18,268,5,1488,4,1726,Buyer,Expired,Manual,NA,29787
113,18,268,5,1488,4,1731,Seller,Replaced,Manual,NA,29788
109,19,268,5,1488,4,1733,Seller,Accepted,Manual,109,29796
109,22,268,5,1488,4,1719,Seller,Expired,Manual,NA,29805
110,23,268,5,1488,4,1735,Seller,Expired,Manual,NA,29811
87,23,268,5,1488,4,1722,Buyer,Expired,Manual,NA,29813
130,26,268,5,1488,4,1731,Seller,Replaced,Manual,NA,29822
109,27,268,5,1488,4,1730,Buyer,Accepted,Auto,109,29824
115,32,268,5,1488,4,1729,Seller,Expired,Manual,NA,29836
108,33,268,5,1488,4,1719,Seller,Expired,Manual,NA,29839
91,34,268,5,1488,4,1722,Buyer,Expired,Manual,NA,29843
130,34,268,5,1488,4,1731,Seller,Replaced,Manual,NA,29844
69,36,268,5,1488,4,1726,Buyer,Expired,Manual,NA,29850
106,36,268,5,1488,4,1723,Seller,Accepted,Manual,106,29851
106,40,268,5,1488,4,1720,Buyer,Accepted,Auto,106,29863
60,40,268,5,1488,4,1738,Buyer,Expired,Manual,NA,29864
100,40,268,5,1488,4,1724,Buyer,Accepted,Manual,100,29865
100,43,268,5,1488,4,1731,Seller,Accepted,Auto,100,29879
111,45,268,5,1488,4,1729,Seller,Expired,Manual,NA,29885
110,45,268,5,1488,4,1735,Seller,Expired,Manual,NA,29887
92,46,268,5,1488,4,1722,Buyer,Replaced,Manual,NA,29890
107,48,268,5,1488,4,1719,Seller,Expired,Manual,NA,29897
69,51,268,5,1488,4,1726,Buyer,Expired,Manual,NA,29912
70,53,268,5,1488,4,1738,Buyer,Expired,Manual,NA,29915
111,55,268,5,1488,4,1729,Seller,Expired,Manual,NA,29917
93,55,268,5,1488,4,1722,Buyer,Expired,Manual,NA,29920
106,60,268,5,1488,4,1719,Seller,Accepted,Manual,106,29935
106,62,268,5,1488,4,1726,Buyer,Accepted,Auto,106,29937
100,66,268,5,1488,4,1734,Buyer,Accepted,Manual,100,29946
111,66,268,5,1488,4,1729,Seller,Replaced,Manual,NA,29947
107,68,268,5,1488,4,1735,Seller,Accepted,Manual,107,29954
94,69,268,5,1488,4,1722,Buyer,Replaced,Manual,NA,29958
100,69,268,5,1488,4,1725,Seller,Accepted,Auto,100,29960
111,73,268,5,1488,4,1729,Seller,Replaced,Manual,NA,29965
107,74,268,5,1488,4,1722,Buyer,Accepted,Auto,107,29967
111,78,268,5,1488,4,1729,Seller,Replaced,Manual,NA,29976
40,82,268,5,1488,4,1738,Buyer,Expired,Manual,NA,29986
111,85,268,5,1488,4,1729,Seller,Replaced,Manual,NA,29991
111,91,268,5,1488,4,1729,Seller,Replaced,Manual,NA,30002
111,96,268,5,1488,4,1729,Seller,Replaced,Manual,NA,30012
107,100,268,5,1488,4,1729,Seller,Accepted,Manual,107,30016
80,101,268,5,1488,4,1738,Buyer,Expired,Manual,NA,30018
107,101,268,5,1488,4,1728,Buyer,Accepted,Auto,107,30019
80,111,268,5,1488,4,1738,Buyer,Expired,Manual,NA,30035
113,7,268,5,1493,5,1725,Seller,Expired,Manual,NA,30115
111,7,268,5,1493,5,1733,Seller,Expired,Manual,NA,30116
69,7,268,5,1493,5,1726,Buyer,Expired,Manual,NA,30117
108,9,268,5,1493,5,1723,Seller,Accepted,Manual,108,30121
119,9,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30122
108,10,268,5,1493,5,1719,Seller,Replaced,Manual,NA,30123
141,10,268,5,1493,5,1731,Seller,Expired,Manual,NA,30124
40,11,268,5,1493,5,1738,Buyer,Expired,Manual,NA,30129
120,12,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30132
108,13,268,5,1493,5,1730,Buyer,Accepted,Auto,108,30136
77,17,268,5,1493,5,1722,Buyer,Expired,Manual,NA,30146
107,19,268,5,1493,5,1733,Seller,Replaced,Manual,NA,30152
100,19,268,5,1493,5,1726,Buyer,Accepted,Manual,100,30153
107,19,268,5,1493,5,1719,Seller,Expired,Manual,NA,30154
115,19,268,5,1493,5,1729,Seller,Expired,Manual,NA,30155
90,20,268,5,1493,5,1720,Buyer,Accepted,Manual,90,30156
101,20,268,5,1493,5,1724,Buyer,Accepted,Manual,101,30157
141,20,268,5,1493,5,1731,Seller,Replaced,Manual,NA,30159
108,25,268,5,1493,5,1735,Seller,Expired,Manual,NA,30176
101,26,268,5,1493,5,1731,Seller,Accepted,Auto,101,30177
100,28,268,5,1493,5,1733,Seller,Accepted,Auto,100,30184
90,29,268,5,1493,5,1725,Seller,Accepted,Auto,90,30185
105,30,268,5,1493,5,1719,Seller,Accepted,Manual,105,30190
116,30,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30192
87,31,268,5,1493,5,1722,Buyer,Replaced,Manual,NA,30194
105,34,268,5,1493,5,1728,Buyer,Accepted,Auto,105,30199
112,38,268,5,1493,5,1729,Seller,Expired,Manual,NA,30210
87,41,268,5,1493,5,1722,Buyer,Expired,Manual,NA,30220
75,45,268,5,1493,5,1738,Buyer,Expired,Manual,NA,30234
112,50,268,5,1493,5,1729,Seller,Expired,Manual,NA,30252
108,50,268,5,1493,5,1735,Seller,Accepted,Manual,108,30253
108,53,268,5,1493,5,1722,Buyer,Accepted,Auto,108,30259
110,60,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30280
90,61,268,5,1493,5,1734,Buyer,Expired,Manual,NA,30287
65,64,268,5,1493,5,1738,Buyer,Expired,Manual,NA,30297
110,64,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30299
110,66,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30304
110,74,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30319
110,81,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30329
110,89,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30338
80,90,268,5,1493,5,1738,Buyer,Expired,Manual,NA,30343
88,92,268,5,1493,5,1734,Buyer,Expired,Manual,NA,30348
109,93,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30350
109,99,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30356
109,103,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30360
107,107,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30365
98,108,268,5,1493,5,1734,Buyer,Expired,Manual,NA,30367
70,112,268,5,1493,5,1738,Buyer,Expired,Manual,NA,30373
106,113,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30374
105,116,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30376
103,119,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30380
102,121,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30382
99,123,268,5,1493,5,1729,Seller,Replaced,Manual,NA,30384
95,125,268,5,1493,5,1729,Seller,Accepted,Manual,95,30385
99,126,268,5,1493,5,1734,Buyer,Replaced,Manual,NA,30387
95,126,268,5,1493,5,1734,Buyer,Accepted,Auto,95,30388
76,2,268,5,1497,6,1722,Buyer,Expired,Manual,NA,30410
117,5,268,5,1497,6,1733,Seller,Expired,Manual,NA,30416
95,5,268,5,1497,6,1720,Buyer,Expired,Manual,NA,30417
130,6,268,5,1497,6,1729,Seller,Replaced,Manual,NA,30418
134,7,268,5,1497,6,1731,Seller,Replaced,Manual,NA,30420
113,8,268,5,1497,6,1723,Seller,Expired,Manual,NA,30424
112,9,268,5,1497,6,1735,Seller,Expired,Manual,NA,30425
100,9,268,5,1497,6,1726,Buyer,Expired,Manual,NA,30426
120,10,268,5,1497,6,1729,Seller,Replaced,Manual,NA,30428
90,10,268,5,1497,6,1730,Buyer,Expired,Manual,NA,30429
101,10,268,5,1497,6,1724,Buyer,Accepted,Manual,101,30430
120,14,268,5,1497,6,1725,Seller,Expired,Manual,NA,30439
129,14,268,5,1497,6,1731,Seller,Replaced,Manual,NA,30442
120,15,268,5,1497,6,1729,Seller,Replaced,Manual,NA,30444
101,16,268,5,1497,6,1731,Seller,Accepted,Auto,101,30446
96,20,268,5,1497,6,1734,Buyer,Expired,Manual,NA,30456
109,20,268,5,1497,6,1733,Seller,Expired,Manual,NA,30458
120,21,268,5,1497,6,1729,Seller,Replaced,Manual,NA,30459
78,25,268,5,1497,6,1722,Buyer,Expired,Manual,NA,30473
108,25,268,5,1497,6,1735,Seller,Expired,Manual,NA,30475
115,25,268,5,1497,6,1729,Seller,Replaced,Manual,NA,30476
95,25,268,5,1497,6,1730,Buyer,Expired,Manual,NA,30477
100,27,268,5,1497,6,1726,Buyer,Expired,Manual,NA,30484
108,27,268,5,1497,6,1723,Seller,Expired,Manual,NA,30487
115,32,268,5,1497,6,1729,Seller,Replaced,Manual,NA,30495
82,36,268,5,1497,6,1722,Buyer,Expired,Manual,NA,30509
106,36,268,5,1497,6,1733,Seller,Replaced,Manual,NA,30510
115,39,268,5,1497,6,1729,Seller,Expired,Manual,NA,30515
100,42,268,5,1497,6,1726,Buyer,Accepted,Manual,100,30518
108,42,268,5,1497,6,1735,Seller,Expired,Manual,NA,30519
100,42,268,5,1497,6,1734,Buyer,Accepted,Manual,100,30521
100,44,268,5,1497,6,1733,Seller,Accepted,Auto,100,30530
103,45,268,5,1497,6,1723,Seller,Accepted,Manual,103,30533
103,48,268,5,1497,6,1728,Buyer,Accepted,Auto,103,30539
100,51,268,5,1497,6,1725,Seller,Accepted,Auto,100,30542
115,54,268,5,1497,6,1729,Seller,Accepted,Manual,115,30550
95,55,268,5,1497,6,1722,Buyer,Replaced,Manual,NA,30551
115,56,268,5,1497,6,1720,Buyer,Accepted,Auto,115,30554
95,60,268,5,1497,6,1730,Buyer,Replaced,Manual,NA,30563
95,63,268,5,1497,6,1722,Buyer,Expired,Manual,NA,30568
108,65,268,5,1497,6,1735,Seller,Expired,Manual,NA,30572
96,69,268,5,1497,6,1730,Buyer,Replaced,Manual,NA,30583
97,76,268,5,1497,6,1730,Buyer,Expired,Manual,NA,30593
108,79,268,5,1497,6,1735,Seller,Expired,Manual,NA,30597
98,79,268,5,1497,6,1722,Buyer,Expired,Manual,NA,30598
95,93,268,5,1497,6,1730,Buyer,Replaced,Manual,NA,30618
97,94,268,5,1497,6,1722,Buyer,Expired,Manual,NA,30620
106,94,268,5,1497,6,1735,Seller,Expired,Manual,NA,30621
99,101,268,5,1497,6,1730,Buyer,Expired,Manual,NA,30631
96,104,268,5,1497,6,1722,Buyer,Expired,Manual,NA,30636
99,112,268,5,1497,6,1730,Buyer,Replaced,Manual,NA,30646
106,112,268,5,1497,6,1735,Seller,Expired,Manual,NA,30649
99,118,268,5,1497,6,1730,Buyer,Replaced,Manual,NA,30661
100,119,268,5,1497,6,1722,Buyer,Replaced,Manual,NA,30664
99,122,268,5,1497,6,1730,Buyer,Replaced,Manual,NA,30665
108,126,268,5,1497,6,1735,Seller,Accepted,Manual,108,30669
108,128,268,5,1497,6,1722,Buyer,Accepted,Auto,108,30670
100,131,268,5,1497,6,1730,Buyer,Expired,Manual,NA,30673
133,4,268,5,1500,7,1733,Seller,Expired,Manual,NA,30697
77,5,268,5,1500,7,1722,Buyer,Expired,Manual,NA,30698
108,6,268,5,1500,7,1723,Seller,Expired,Manual,NA,30699
118,6,268,5,1500,7,1729,Seller,Expired,Manual,NA,30700
100,6,268,5,1500,7,1726,Buyer,Expired,Manual,NA,30701
120,6,268,5,1500,7,1725,Seller,Replaced,Manual,NA,30702
100,7,268,5,1500,7,1720,Buyer,Expired,Manual,NA,30703
107,7,268,5,1500,7,1735,Seller,Expired,Manual,NA,30704
101,8,268,5,1500,7,1724,Buyer,Accepted,Manual,101,30706
115,9,268,5,1500,7,1731,Seller,Replaced,Manual,NA,30708
105,9,268,5,1500,7,1730,Buyer,Accepted,Manual,105,30709
105,10,268,5,1500,7,1731,Seller,Accepted,Auto,105,30712
101,13,268,5,1500,7,1725,Seller,Accepted,Auto,101,30714
95,13,268,5,1500,7,1734,Buyer,Expired,Manual,NA,30715
117,17,268,5,1500,7,1729,Seller,Replaced,Manual,NA,30718
78,18,268,5,1500,7,1722,Buyer,Expired,Manual,NA,30722
116,19,268,5,1500,7,1733,Seller,Expired,Manual,NA,30727
100,20,268,5,1500,7,1726,Buyer,Expired,Manual,NA,30728
108,24,268,5,1500,7,1735,Seller,Expired,Manual,NA,30742
117,25,268,5,1500,7,1729,Seller,Replaced,Manual,NA,30743
108,26,268,5,1500,7,1723,Seller,Expired,Manual,NA,30744
100,31,268,5,1500,7,1726,Buyer,Replaced,Manual,NA,30753
79,31,268,5,1500,7,1722,Buyer,Replaced,Manual,NA,30754
94,31,268,5,1500,7,1734,Buyer,Expired,Manual,NA,30756
115,32,268,5,1500,7,1729,Seller,Replaced,Manual,NA,30757
90,33,268,5,1500,7,1738,Buyer,Expired,Manual,NA,30759
106,37,268,5,1500,7,1733,Seller,Accepted,Manual,106,30763
115,39,268,5,1500,7,1729,Seller,Replaced,Manual,NA,30768
100,39,268,5,1500,7,1726,Buyer,Replaced,Manual,NA,30771
106,40,268,5,1500,7,1722,Buyer,Accepted,Auto,106,30772
115,44,268,5,1500,7,1729,Seller,Replaced,Manual,NA,30779
100,45,268,5,1500,7,1726,Buyer,Expired,Manual,NA,30781
108,45,268,5,1500,7,1723,Seller,Expired,Manual,NA,30782
108,46,268,5,1500,7,1735,Seller,Expired,Manual,NA,30784
96,52,268,5,1500,7,1734,Buyer,Expired,Manual,NA,30794
115,53,268,5,1500,7,1729,Seller,Replaced,Manual,NA,30796
101,56,268,5,1500,7,1726,Buyer,Expired,Manual,NA,30804
115,60,268,5,1500,7,1729,Seller,Replaced,Manual,NA,30810
103,61,268,5,1500,7,1723,Seller,Accepted,Manual,103,30811
103,62,268,5,1500,7,1728,Buyer,Accepted,Auto,103,30813
107,65,268,5,1500,7,1735,Seller,Accepted,Manual,107,30818
115,66,268,5,1500,7,1729,Seller,Replaced,Manual,NA,30820
100,66,268,5,1500,7,1726,Buyer,Replaced,Manual,NA,30821
107,68,268,5,1500,7,1720,Buyer,Accepted,Auto,107,30824
100,73,268,5,1500,7,1726,Buyer,Expired,Manual,NA,30834
115,74,268,5,1500,7,1729,Seller,Replaced,Manual,NA,30836
95,74,268,5,1500,7,1734,Buyer,Expired,Manual,NA,30837
93,78,268,5,1500,7,1738,Buyer,Expired,Manual,NA,30841
111,81,268,5,1500,7,1729,Seller,Replaced,Manual,NA,30846
101,86,268,5,1500,7,1726,Buyer,Replaced,Manual,NA,30852
111,86,268,5,1500,7,1729,Seller,Replaced,Manual,NA,30853
109,91,268,5,1500,7,1729,Seller,Replaced,Manual,NA,30863
100,94,268,5,1500,7,1726,Buyer,Replaced,Manual,NA,30867
98,96,268,5,1500,7,1734,Buyer,Expired,Manual,NA,30869
108,97,268,5,1500,7,1729,Seller,Accepted,Manual,108,30871
108,102,268,5,1500,7,1726,Buyer,Accepted,Auto,108,30876
99,112,268,5,1500,7,1734,Buyer,Expired,Manual,NA,30888
120,2,268,5,1502,8,1729,Seller,Expired,Manual,NA,30907
85,4,268,5,1502,8,1722,Buyer,Replaced,Manual,NA,30909
100,4,268,5,1502,8,1720,Buyer,Expired,Manual,NA,30910
112,5,268,5,1502,8,1731,Seller,Replaced,Manual,NA,30911
108,5,268,5,1502,8,1723,Seller,Accepted,Manual,108,30912
108,6,268,5,1502,8,1735,Seller,Expired,Manual,NA,30913
115,6,268,5,1502,8,1725,Seller,Expired,Manual,NA,30914
105,6,268,5,1502,8,1730,Buyer,Accepted,Manual,105,30915
116,7,268,5,1502,8,1733,Seller,Expired,Manual,NA,30916
105,7,268,5,1502,8,1731,Seller,Accepted,Auto,105,30917
108,11,268,5,1502,8,1722,Buyer,Accepted,Auto,108,30918
116,14,268,5,1502,8,1729,Seller,Expired,Manual,NA,30919
103,14,268,5,1502,8,1726,Buyer,Accepted,Manual,103,30920
103,17,268,5,1502,8,1725,Seller,Accepted,Auto,103,30922
90,21,268,5,1502,8,1734,Buyer,Expired,Manual,NA,30930
102,22,268,5,1502,8,1724,Buyer,Expired,Manual,NA,30932
107,22,268,5,1502,8,1733,Seller,Replaced,Manual,NA,30933
103,23,268,5,1502,8,1720,Buyer,Accepted,Manual,103,30934
103,25,268,5,1502,8,1733,Seller,Accepted,Auto,103,30935
108,28,268,5,1502,8,1735,Seller,Expired,Manual,NA,30939
116,29,268,5,1502,8,1729,Seller,Replaced,Manual,NA,30944
85,32,268,5,1502,8,1738,Buyer,Expired,Manual,NA,30945
116,35,268,5,1502,8,1729,Seller,Expired,Manual,NA,30947
101,37,268,5,1502,8,1724,Buyer,Expired,Manual,NA,30949
98,41,268,5,1502,8,1734,Buyer,Expired,Manual,NA,30955
108,41,268,5,1502,8,1735,Seller,Expired,Manual,NA,30956
116,53,268,5,1502,8,1729,Seller,Expired,Manual,NA,30965
108,59,268,5,1502,8,1735,Seller,Expired,Manual,NA,30972
99,61,268,5,1502,8,1734,Buyer,Expired,Manual,NA,30973
116,64,268,5,1502,8,1729,Seller,Expired,Manual,NA,30976
101,64,268,5,1502,8,1724,Buyer,Expired,Manual,NA,30977
107,75,268,5,1502,8,1735,Seller,Expired,Manual,NA,30983
115,76,268,5,1502,8,1729,Seller,Expired,Manual,NA,30985
90,81,268,5,1502,8,1738,Buyer,Expired,Manual,NA,30988
100,84,268,5,1502,8,1734,Buyer,Expired,Manual,NA,30990
101,87,268,5,1502,8,1724,Buyer,Expired,Manual,NA,30993
113,88,268,5,1502,8,1729,Seller,Replaced,Manual,NA,30995
108,89,268,5,1502,8,1735,Seller,Expired,Manual,NA,30997
110,93,268,5,1502,8,1729,Seller,Replaced,Manual,NA,31001
110,99,268,5,1502,8,1729,Seller,Replaced,Manual,NA,31005
108,103,268,5,1502,8,1735,Seller,Expired,Manual,NA,31008
108,104,268,5,1502,8,1729,Seller,Replaced,Manual,NA,31010
107,108,268,5,1502,8,1729,Seller,Accepted,Manual,107,31012
50,108,268,5,1502,8,1738,Buyer,Expired,Manual,NA,31013
90,110,268,5,1502,8,1734,Buyer,Expired,Manual,NA,31015
107,111,268,5,1502,8,1724,Buyer,Accepted,Auto,107,31017
107,114,268,5,1502,8,1735,Seller,Expired,Manual,NA,31018
75,121,268,5,1502,8,1738,Buyer,Expired,Manual,NA,31023
108,127,268,5,1502,8,1735,Seller,Accepted,Manual,108,31027
108,128,268,5,1502,8,1728,Buyer,Accepted,Auto,108,31028
114,3,268,5,1504,9,1733,Seller,Replaced,Manual,NA,31037
87,3,268,5,1504,9,1722,Buyer,Expired,Manual,NA,31038
108,4,268,5,1504,9,1735,Seller,Expired,Manual,NA,31039
113,5,268,5,1504,9,1731,Seller,Replaced,Manual,NA,31040
113,5,268,5,1504,9,1723,Seller,Expired,Manual,NA,31041
105,5,268,5,1504,9,1730,Buyer,Accepted,Manual,105,31042
115,5,268,5,1504,9,1725,Seller,Expired,Manual,NA,31043
105,7,268,5,1504,9,1726,Buyer,Accepted,Manual,105,31044
93,7,268,5,1504,9,1738,Buyer,Expired,Manual,NA,31045
105,8,268,5,1504,9,1731,Seller,Accepted,Auto,105,31046
105,11,268,5,1504,9,1733,Seller,Accepted,Auto,105,31047
101,12,268,5,1504,9,1724,Buyer,Expired,Manual,NA,31048
119,15,268,5,1504,9,1729,Seller,Replaced,Manual,NA,31049
103,17,268,5,1504,9,1720,Buyer,Accepted,Manual,103,31050
90,17,268,5,1504,9,1722,Buyer,Expired,Manual,NA,31051
98,18,268,5,1504,9,1734,Buyer,Expired,Manual,NA,31052
103,18,268,5,1504,9,1725,Seller,Accepted,Auto,103,31053
119,23,268,5,1504,9,1729,Seller,Replaced,Manual,NA,31054
108,24,268,5,1504,9,1735,Seller,Expired,Manual,NA,31055
101,25,268,5,1504,9,1724,Buyer,Expired,Manual,NA,31056
108,26,268,5,1504,9,1723,Seller,Expired,Manual,NA,31057
90,27,268,5,1504,9,1722,Buyer,Expired,Manual,NA,31058
118,28,268,5,1504,9,1729,Seller,Replaced,Manual,NA,31059
117,34,268,5,1504,9,1729,Seller,Replaced,Manual,NA,31060
90,37,268,5,1504,9,1722,Buyer,Replaced,Manual,NA,31061
107,38,268,5,1504,9,1735,Seller,Expired,Manual,NA,31062
108,42,268,5,1504,9,1723,Seller,Expired,Manual,NA,31063
116,43,268,5,1504,9,1729,Seller,Replaced,Manual,NA,31064
101,45,268,5,1504,9,1724,Buyer,Expired,Manual,NA,31065
91,47,268,5,1504,9,1722,Buyer,Expired,Manual,NA,31066
108,51,268,5,1504,9,1735,Seller,Expired,Manual,NA,31067
117,52,268,5,1504,9,1729,Seller,Replaced,Manual,NA,31068
116,56,268,5,1504,9,1729,Seller,Replaced,Manual,NA,31069
108,58,268,5,1504,9,1723,Seller,Expired,Manual,NA,31070
115,59,268,5,1504,9,1729,Seller,Replaced,Manual,NA,31071
91,60,268,5,1504,9,1722,Buyer,Replaced,Manual,NA,31072
101,62,268,5,1504,9,1724,Buyer,Expired,Manual,NA,31073
107,64,268,5,1504,9,1735,Seller,Accepted,Manual,107,31074
115,65,268,5,1504,9,1729,Seller,Replaced,Manual,NA,31075
107,67,268,5,1504,9,1722,Buyer,Accepted,Auto,107,31076
115,74,268,5,1504,9,1729,Seller,Replaced,Manual,NA,31077
108,74,268,5,1504,9,1723,Seller,Expired,Manual,NA,31078
101,77,268,5,1504,9,1724,Buyer,Expired,Manual,NA,31079
107,80,268,5,1504,9,1729,Seller,Replaced,Manual,NA,31080
109,88,268,5,1504,9,1729,Seller,Replaced,Manual,NA,31081
108,90,268,5,1504,9,1723,Seller,Expired,Manual,NA,31082
93,90,268,5,1504,9,1738,Buyer,Expired,Manual,NA,31083
101,93,268,5,1504,9,1724,Buyer,Expired,Manual,NA,31084
108,94,268,5,1504,9,1729,Seller,Replaced,Manual,NA,31085
107,100,268,5,1504,9,1729,Seller,Replaced,Manual,NA,31086
108,102,268,5,1504,9,1723,Seller,Expired,Manual,NA,31087
106,109,268,5,1504,9,1729,Seller,Accepted,Manual,106,31088
101,111,268,5,1504,9,1724,Buyer,Accepted,Manual,101,31089
106,111,268,5,1504,9,1728,Buyer,Accepted,Auto,106,31090
93,118,268,5,1504,9,1738,Buyer,Expired,Manual,NA,31091
101,118,268,5,1504,9,1723,Seller,Accepted,Auto,101,31092
93,132,268,5,1504,9,1738,Buyer,Expired,Manual,NA,31093
104,2,268,5,1505,10,1730,Buyer,Replaced,Manual,NA,31094
85,3,268,5,1505,10,1722,Buyer,Expired,Manual,NA,31095
120,4,268,5,1505,10,1729,Seller,Expired,Manual,NA,31096
114,4,268,5,1505,10,1731,Seller,Replaced,Manual,NA,31097
113,4,268,5,1505,10,1733,Seller,Expired,Manual,NA,31098
114,5,268,5,1505,10,1725,Seller,Expired,Manual,NA,31099
108,8,268,5,1505,10,1735,Seller,Accepted,Manual,108,31100
108,9,268,5,1505,10,1726,Buyer,Accepted,Auto,108,31101
105,9,268,5,1505,10,1730,Buyer,Accepted,Manual,105,31102
